7.138882875442504883e-01    5.007709860801696777e-01    -4.385112357443675390e-02
7.138882875442504883e-01    5.007709860801696777e-01    -4.385112357443675390e-02
9.689884185791015625e-01    3.147163391113281250e-01    -4.353230604241283691e-02
9.689884185791015625e-01    3.147163391113281250e-01    -4.353230604241283691e-02
6.639321446418762207e-01    4.781222343444824219e-01    -4.344210340100174150e-02
6.639321446418762207e-01    4.781222343444824219e-01    -4.344210340100174150e-02
9.318115115165710449e-01    8.189933896064758301e-01    -4.300363563241786646e-02
4.602067470550537109e-01    7.352745532989501953e-01    -4.231258719903419063e-02
3.810372948646545410e-01    8.681680560111999512e-01    -4.071608587149751213e-02
7.727080583572387695e-01    4.007663130760192871e-01    -3.968975852087625045e-02
7.727080583572387695e-01    4.007663130760192871e-01    -3.968975852087625045e-02
7.822667360305786133e-01    3.811208605766296387e-01    -3.895661343785421227e-02
7.822667360305786133e-01    3.811208605766296387e-01    -3.895661343785421227e-02
5.255477428436279297e-01    6.107069253921508789e-01    -3.804903051064770225e-02
5.255477428436279297e-01    6.107069253921508789e-01    -3.804903051064770225e-02
8.389384150505065918e-01    9.297538399696350098e-01    -3.772584123681065743e-02
7.699944972991943359e-01    5.067414641380310059e-01    -3.729316858058451256e-02
9.159995317459106445e-01    5.175879597663879395e-01    -3.679450158087347461e-02
8.428769111633300781e-01    5.340179800987243652e-01    -3.650984030664490565e-02
8.428769111633300781e-01    5.340179800987243652e-01    -3.650984030664490565e-02
8.755691051483154297e-01    7.353524565696716309e-01    -3.609359364004273429e-02
8.755691051483154297e-01    7.353524565696716309e-01    -3.609359364004273429e-02
9.341444373130798340e-01    3.304204344749450684e-01    -3.559856333114960053e-02
8.513640761375427246e-01    3.298962712287902832e-01    -3.543825462021888556e-02
6.973079442977905273e-01    4.062613248825073242e-01    -3.541770662980140566e-02
9.470043182373046875e-01    3.603918552398681641e-01    -3.535584895249462012e-02
7.893961668014526367e-01    8.241617679595947266e-01    -3.509290835007451703e-02
4.880483746528625488e-01    6.857859492301940918e-01    -3.486100668589540291e-02
4.899768829345703125e-01    9.482994675636291504e-01    -3.419966681885105303e-02
4.899768829345703125e-01    9.482994675636291504e-01    -3.419966681885105303e-02
3.239392042160034180e-01    9.399781227111816406e-01    -3.368367325552073382e-02
3.239392042160034180e-01    9.399781227111816406e-01    -3.368367325552073382e-02
6.573716998100280762e-01    4.632177948951721191e-01    -3.362987196791925038e-02
9.800292253494262695e-01    4.013859629631042480e-01    -3.354807867938634780e-02
9.800292253494262695e-01    4.013859629631042480e-01    -3.354807867938634780e-02
4.717841744422912598e-01    7.727400064468383789e-01    -3.354243306225064558e-02
7.756133675575256348e-01    8.083574771881103516e-01    -3.314994169120930034e-02
7.756133675575256348e-01    8.083574771881103516e-01    -3.314994169120930034e-02
5.740120410919189453e-01    5.498247146606445312e-01    -3.229641495926336564e-02
5.740120410919189453e-01    5.498247146606445312e-01    -3.229641495926336564e-02
4.663212895393371582e-01    6.030693650245666504e-01    -3.224777245443215951e-02
4.663212895393371582e-01    6.030693650245666504e-01    -3.224777245443215951e-02
9.635556340217590332e-01    3.561746478080749512e-01    -3.024372834913103408e-02
9.635556340217590332e-01    3.561746478080749512e-01    -3.024372834913103408e-02
7.118320465087890625e-01    3.899069428443908691e-01    -2.987040667448323528e-02
8.188774585723876953e-01    4.722011089324951172e-01    -2.985956563657789567e-02
8.188774585723876953e-01    4.722011089324951172e-01    -2.985956563657789567e-02
6.619006395339965820e-01    3.705246448516845703e-01    -2.836420825491910505e-02
6.619006395339965820e-01    3.705246448516845703e-01    -2.836420825491910505e-02
2.918883562088012695e-01    9.864588379859924316e-01    -2.826031718573218318e-02
2.918883562088012695e-01    9.864588379859924316e-01    -2.826031718573218318e-02
3.727998733520507812e-01    9.355776309967041016e-01    -2.818562601231421744e-02
3.727998733520507812e-01    9.355776309967041016e-01    -2.818562601231421744e-02
8.820330500602722168e-01    6.766024231910705566e-01    -2.792606425030521450e-02
8.820330500602722168e-01    6.766024231910705566e-01    -2.792606425030521450e-02
8.701969981193542480e-01    3.067503571510314941e-01    -2.778679273973459068e-02
7.817830443382263184e-01    5.161373019218444824e-01    -2.637667452900849252e-02
3.912304043769836426e-01    6.339796185493469238e-01    -2.589369774846730574e-02
3.912304043769836426e-01    6.339796185493469238e-01    -2.589369774846730574e-02
3.871153593063354492e-01    9.265384674072265625e-01    -2.587784183622037978e-02
3.871153593063354492e-01    9.265384674072265625e-01    -2.587784183622037978e-02
6.251941323280334473e-01    6.366232037544250488e-01    -2.558124439602680461e-02
8.310586810111999512e-01    5.419307351112365723e-01    -2.549281840541548980e-02
8.310586810111999512e-01    5.419307351112365723e-01    -2.549281840541548980e-02
6.650422811508178711e-01    3.522524237632751465e-01    -2.488650287674746067e-02
3.404676318168640137e-01    7.593151926994323730e-01    -2.418560088141911979e-02
9.384128451347351074e-01    7.072588205337524414e-01    -2.418548965829525610e-02
9.384128451347351074e-01    7.072588205337524414e-01    -2.418548965829525610e-02
9.243423342704772949e-01    2.845238447189331055e-01    -2.397145246020093712e-02
3.579903244972229004e-01    7.245762348175048828e-01    -2.382119698721717888e-02
3.579903244972229004e-01    7.245762348175048828e-01    -2.382119698721717888e-02
8.155992031097412109e-01    6.831600666046142578e-01    -2.313689757365880451e-02
7.041130065917968750e-01    4.998265504837036133e-01    -2.254721069946203846e-02
3.776094913482666016e-01    7.211921811103820801e-01    -2.154158727581952093e-02
3.776094913482666016e-01    7.211921811103820801e-01    -2.154158727581952093e-02
2.845136523246765137e-01    9.738984107971191406e-01    -2.148493404747916363e-02
3.830577731132507324e-01    5.791876912117004395e-01    -2.107333637661558054e-02
6.702793240547180176e-01    4.803378582000732422e-01    -2.098694944110575736e-02
6.702793240547180176e-01    4.803378582000732422e-01    -2.098694944110575736e-02
3.348479866981506348e-01    6.745991110801696777e-01    -2.066941285739997552e-02
7.236652374267578125e-01    2.807483077049255371e-01    -2.008236861423982195e-02
7.926929593086242676e-01    4.019103646278381348e-01    -1.948748556921807429e-02
7.926929593086242676e-01    4.019103646278381348e-01    -1.948748556921807429e-02
6.742457151412963867e-01    3.004027605056762695e-01    -1.944501888738281101e-02
3.511707782745361328e-01    9.555770158767700195e-01    -1.927898687808023842e-02
3.271087408065795898e-01    6.589275598526000977e-01    -1.924669610395310371e-02
3.271087408065795898e-01    6.589275598526000977e-01    -1.924669610395310371e-02
9.497581720352172852e-01    2.798163890838623047e-01    -1.867357148116765078e-02
9.497581720352172852e-01    2.798163890838623047e-01    -1.867357148116765078e-02
5.994832515716552734e-01    3.401341438293457031e-01    -1.866450337486660546e-02
5.994832515716552734e-01    3.401341438293457031e-01    -1.866450337486660546e-02
3.560987710952758789e-01    5.885377526283264160e-01    -1.860402772725759657e-02
5.635491609573364258e-01    5.240487456321716309e-01    -1.813482309922071975e-02
5.635491609573364258e-01    5.240487456321716309e-01    -1.813482309922071975e-02
4.836176633834838867e-01    7.288210391998291016e-01    -1.780380480066889870e-02
4.836176633834838867e-01    7.288210391998291016e-01    -1.780380480066889870e-02
2.515366673469543457e-01    8.412482738494873047e-01    -1.754248368212973919e-02
7.349182367324829102e-01    3.082474470138549805e-01    -1.738899859804277082e-02
4.741140007972717285e-01    5.851674675941467285e-01    -1.737116815191619423e-02
4.741140007972717285e-01    5.851674675941467285e-01    -1.737116815191619423e-02
2.565461993217468262e-01    9.123073816299438477e-01    -1.714686179871394156e-02
2.565461993217468262e-01    9.123073816299438477e-01    -1.714686179871394156e-02
3.329758048057556152e-01    8.267192244529724121e-01    -1.683342954954875417e-02
3.546286225318908691e-01    5.660956501960754395e-01    -1.675996671827846562e-02
9.220234751701354980e-01    9.765890836715698242e-01    -1.674155115032462462e-02
9.220234751701354980e-01    9.765890836715698242e-01    -1.674155115032462462e-02
2.141410708427429199e-01    9.894140362739562988e-01    -1.574833513220409362e-02
2.482267618179321289e-01    8.767994642257690430e-01    -1.572513049428808304e-02
2.482267618179321289e-01    8.767994642257690430e-01    -1.572513049428808304e-02
3.984541296958923340e-01    6.390967369079589844e-01    -1.525193781418192861e-02
5.167214870452880859e-01    5.511954426765441895e-01    -1.453457464800417959e-02
5.167214870452880859e-01    5.511954426765441895e-01    -1.453457464800417959e-02
5.612334609031677246e-01    3.384012579917907715e-01    -1.449726348523860432e-02
7.442087531089782715e-01    3.628907799720764160e-01    -1.435142166636306851e-02
2.503603100776672363e-01    9.370445013046264648e-01    -1.429756816083743720e-02
3.603962063789367676e-01    5.444451570510864258e-01    -1.424973368078282822e-02
5.779573321342468262e-01    3.400052189826965332e-01    -1.361399195034749925e-02
6.270232200622558594e-01    2.777339220046997070e-01    -1.359839545157179828e-02
6.270232200622558594e-01    2.777339220046997070e-01    -1.359839545157179828e-02
5.325260162353515625e-01    3.265851140022277832e-01    -1.347462026652731029e-02
5.325260162353515625e-01    3.265851140022277832e-01    -1.347462026652731029e-02
7.699130773544311523e-01    3.348103165626525879e-01    -1.329612587678825723e-02
3.240948915481567383e-01    6.314512491226196289e-01    -1.312477531232932558e-02
6.917392015457153320e-01    2.348284721374511719e-01    -1.295249248362355214e-02
6.917392015457153320e-01    2.348284721374511719e-01    -1.295249248362355214e-02
3.198228478431701660e-01    7.532548904418945312e-01    -1.290596905415562941e-02
4.170020222663879395e-01    5.731661319732666016e-01    -1.282803107337153990e-02
7.146352529525756836e-01    2.338004708290100098e-01    -1.269396480467585402e-02
3.956415057182312012e-01    9.860208630561828613e-01    -1.251977127952425342e-02
3.956415057182312012e-01    9.860208630561828613e-01    -1.251977127952425342e-02
8.314360976219177246e-01    2.146860957145690918e-01    -1.237343535467669807e-02
6.347109675407409668e-01    2.578521370887756348e-01    -1.213900893756479464e-02
6.347109675407409668e-01    2.578521370887756348e-01    -1.213900893756479464e-02
8.280874490737915039e-01    4.833390712738037109e-01    -1.211780095949923503e-02
7.086018919944763184e-01    4.569621682167053223e-01    -1.198798012924238120e-02
1.960651874542236328e-01    9.393602013587951660e-01    -1.190337229720700961e-02
5.858107805252075195e-01    3.449464440345764160e-01    -1.169201522547021373e-02
4.947411417961120605e-01    3.128263354301452637e-01    -1.158422304869329879e-02
3.976047635078430176e-01    4.075134396553039551e-01    -1.122597845533520634e-02
3.976047635078430176e-01    4.075134396553039551e-01    -1.122597845533520634e-02
9.104756116867065430e-01    8.331122994422912598e-01    -1.114171680498706254e-02
4.389674663543701172e-01    7.100185751914978027e-01    -1.112536997543502743e-02
2.665365338325500488e-01    6.001855134963989258e-01    -1.103326590671362475e-02
2.452250123023986816e-01    6.471948623657226562e-01    -1.087865121002015191e-02
2.854589223861694336e-01    6.077941060066223145e-01    -1.082396948488732746e-02
2.854589223861694336e-01    6.077941060066223145e-01    -1.082396948488732746e-02
5.713824629783630371e-01    8.869281411170959473e-01    -1.082217251432625489e-02
5.713824629783630371e-01    8.869281411170959473e-01    -1.082217251432625489e-02
7.304213047027587891e-01    8.774567842483520508e-01    -1.023563272776084089e-02
7.304213047027587891e-01    8.774567842483520508e-01    -1.023563272776084089e-02
5.320246219635009766e-01    4.338753223419189453e-01    -1.012896593673561114e-02
2.505649924278259277e-01    6.293071508407592773e-01    -1.007471573593568016e-02
3.477948904037475586e-01    4.202978014945983887e-01    -1.005358182438874197e-02
6.041799783706665039e-01    9.514707326889038086e-01    -9.789507953009644534e-03
5.955994725227355957e-01    3.414614200592041016e-01    -9.695567453135919833e-03
5.955994725227355957e-01    3.414614200592041016e-01    -9.695567453135919833e-03
9.358514547348022461e-01    1.544932723045349121e-01    -9.677999608161366382e-03
7.617759704589843750e-01    1.908985972404479980e-01    -9.566699786573804043e-03
9.832403063774108887e-01    1.393706798553466797e-01    -9.321862594409695280e-03
4.204334616661071777e-01    3.886326551437377930e-01    -9.206268228984171992e-03
7.133612632751464844e-01    1.890786290168762207e-01    -8.893291061403905615e-03
4.611598849296569824e-01    8.247944712638854980e-01    -8.867285491209414214e-03
4.611598849296569824e-01    8.247944712638854980e-01    -8.867285491209414214e-03
2.401478886604309082e-01    5.922697782516479492e-01    -8.866999114996616804e-03
2.401478886604309082e-01    5.922697782516479492e-01    -8.866999114996616804e-03
2.435805797576904297e-01    7.645145058631896973e-01    -8.662666767846693636e-03
6.720467209815979004e-01    2.310451865196228027e-01    -8.619692315275432476e-03
3.497823476791381836e-01    8.419451713562011719e-01    -8.544539161457594123e-03
2.817645668983459473e-01    5.292429327964782715e-01    -8.544538259323259874e-03
8.661724925041198730e-01    2.908082008361816406e-01    -8.534640911658297052e-03
4.759755134582519531e-01    7.211631536483764648e-01    -8.325474793802316656e-03
1.526396274566650391e-01    9.980136156082153320e-01    -8.188439372575557693e-03
3.950628638267517090e-01    8.878411650657653809e-01    -8.163055639797736282e-03
2.236933708190917969e-01    7.305484414100646973e-01    -8.094557608158864034e-03
8.017379045486450195e-01    1.605681180953979492e-01    -7.955525566682473265e-03
7.488807439804077148e-01    1.867826581001281738e-01    -7.945111806118105788e-03
4.070442318916320801e-01    3.583945631980895996e-01    -7.920841750655502680e-03
5.405588150024414062e-01    2.648628354072570801e-01    -7.846958917286905519e-03
7.450792789459228516e-01    2.322847247123718262e-01    -7.829929599164163825e-03
8.664768338203430176e-01    2.582843303680419922e-01    -7.769074204012540313e-03
5.094073414802551270e-01    2.469685673713684082e-01    -7.688440985207452456e-03
5.821903944015502930e-01    2.778370976448059082e-01    -7.597750281822184849e-03
3.055073618888854980e-01    4.612070918083190918e-01    -7.538681854667779458e-03
5.057386159896850586e-01    6.683855056762695312e-01    -7.447306292522049009e-03
3.918864130973815918e-01    4.453502893447875977e-01    -7.395289968514164036e-03
3.918864130973815918e-01    4.453502893447875977e-01    -7.395289968514164036e-03
6.335179805755615234e-01    2.644088268280029297e-01    -7.299135851106010320e-03
6.159218549728393555e-01    3.597645163536071777e-01    -7.279306318543427891e-03
4.420816898345947266e-01    3.212095499038696289e-01    -7.199786182094364446e-03
3.652411103248596191e-01    6.392098069190979004e-01    -7.112184744691815719e-03
3.514753580093383789e-01    3.505387306213378906e-01    -7.081410584224700523e-03
3.514753580093383789e-01    3.505387306213378906e-01    -7.081410584224700523e-03
7.280347347259521484e-01    2.715463042259216309e-01    -6.947265144483671766e-03
6.524153947830200195e-01    4.454389214515686035e-01    -6.770888473009339242e-03
7.418561577796936035e-01    1.764045357704162598e-01    -6.712030613825691570e-03
3.179379105567932129e-01    4.784595966339111328e-01    -6.647600470201606854e-03
4.461798071861267090e-01    2.918691635131835938e-01    -6.539684458768463791e-03
6.337440013885498047e-01    3.141365051269531250e-01    -6.459494972652279551e-03
8.844670057296752930e-01    1.305456161499023438e-01    -6.446755941914680994e-03
4.924641847610473633e-01    3.915505409240722656e-01    -6.403458564256977840e-03
4.027487635612487793e-01    3.257800936698913574e-01    -5.984070573937129781e-03
3.869686722755432129e-01    8.914296030998229980e-01    -5.947764805893501587e-03
2.795700430870056152e-01    4.233079552650451660e-01    -5.918103534096551786e-03
9.061515927314758301e-01    1.446581482887268066e-01    -5.763597617415631286e-03
5.916381478309631348e-01    9.971796274185180664e-01    -5.712466037917954612e-03
1.498983502388000488e-01    9.482421875000000000e-01    -5.583127928065864838e-03
3.801374435424804688e-01    2.873236536979675293e-01    -5.498879763886907641e-03
3.801374435424804688e-01    2.873236536979675293e-01    -5.498879763886907641e-03
3.869127035140991211e-01    9.567739367485046387e-01    -5.361930297091971678e-03
4.388551115989685059e-01    2.992521524429321289e-01    -5.348019751551777272e-03
6.243916153907775879e-01    2.691159248352050781e-01    -5.314749716625592757e-03
4.610961079597473145e-01    5.026505589485168457e-01    -5.177860535519853563e-03
7.110581994056701660e-01    4.898742437362670898e-01    -5.070463302443930891e-03
3.034031391143798828e-01    6.423485875129699707e-01    -5.020156568553085265e-03
6.404054760932922363e-01    2.055064439773559570e-01    -4.866679493085025558e-03
3.490643501281738281e-01    7.066684365272521973e-01    -4.798959420628563441e-03
2.621142268180847168e-01    3.814953565597534180e-01    -4.761026048319893025e-03
6.286511421203613281e-01    2.325448989868164062e-01    -4.628382696092190295e-03
4.163693189620971680e-01    2.534229755401611328e-01    -4.619998717758186380e-03
3.653288483619689941e-01    4.309348464012145996e-01    -4.597798434008489032e-03
2.006711363792419434e-01    4.972446560859680176e-01    -4.544792918306149627e-03
9.074286222457885742e-01    1.568770408630371094e-01    -4.527710371075784578e-03
6.643345355987548828e-01    1.638575792312622070e-01    -4.493871440249192113e-03
8.308709263801574707e-01    2.490140795707702637e-01    -4.466292774331383046e-03
4.906924366950988770e-01    2.138244509696960449e-01    -4.422762721645374755e-03
3.279390931129455566e-01    3.201599121093750000e-01    -4.362982750333975999e-03
2.505804300308227539e-01    4.095925092697143555e-01    -4.297103933407595173e-03
3.603088259696960449e-01    7.038001418113708496e-01    -4.256061164076140914e-03
3.085891604423522949e-01    3.060241937637329102e-01    -4.141606873715212959e-03
6.721642017364501953e-01    1.842994689941406250e-01    -4.114259674834943453e-03
3.142216205596923828e-01    3.024179339408874512e-01    -4.070054682530666566e-03
1.227535009384155273e-01    9.178313612937927246e-01    -4.048763613366059694e-03
7.621494531631469727e-01    1.195330023765563965e-01    -4.015644025281156146e-03
5.881506800651550293e-01    7.102808356285095215e-01    -3.957539819369922975e-03
9.574280977249145508e-01    6.774554252624511719e-01    -3.943498736514818893e-03
9.151556491851806641e-01    1.513646841049194336e-01    -3.889831606091646334e-03
8.088791966438293457e-01    1.123360395431518555e-01    -3.842638881600083951e-03
8.503586053848266602e-01    1.038142442703247070e-01    -3.829580345690115385e-03
3.629794120788574219e-01    4.348478317260742188e-01    -3.809059271613479160e-03
6.736416220664978027e-01    2.044570446014404297e-01    -3.766960441458677093e-03
3.060318231582641602e-01    8.593743443489074707e-01    -3.751946426162436430e-03
5.764205455780029297e-01    1.512692570686340332e-01    -3.728330458898803691e-03
2.535215616226196289e-01    4.258118867874145508e-01    -3.727997592582952581e-03
5.096107125282287598e-01    1.869927644729614258e-01    -3.669412453086428553e-03
3.598234653472900391e-01    3.281928896903991699e-01    -3.669391371617110060e-03
1.245759725570678711e-01    7.920105457305908203e-01    -3.617054455620928328e-03
6.784070730209350586e-01    1.375303268432617188e-01    -3.521174224281184515e-03
2.111049542375177113e-01    4.843739936282616121e-01    -3.445066594175612024e-03
2.985617518424987793e-01    3.864722847938537598e-01    -3.427773749830242012e-03
3.323832154273986816e-01    2.922348380088806152e-01    -3.415823808908145017e-03
8.126006722450256348e-01    3.280734419822692871e-01    -3.345904430927716059e-03
4.049221873283386230e-01    2.249279618263244629e-01    -3.331866320260766425e-03
5.517672896385192871e-01    1.602219939231872559e-01    -3.175367184866748332e-03
1.351573467254638672e-01    7.040534019470214844e-01    -3.167801713980020976e-03
5.282924771308898926e-01    1.631239056587219238e-01    -3.151053505249192324e-03
5.755000710487365723e-01    1.479600071907043457e-01    -3.110144584853279538e-03
4.936859011650085449e-01    1.765996217727661133e-01    -3.089605979968452348e-03
3.379601836204528809e-01    2.757796049118041992e-01    -2.936651500629719296e-03
5.202390053696575034e-01    2.220202010193438602e-01    -2.930898917479643397e-03
2.643489837646484375e-01    4.527179598808288574e-01    -2.927574951739617300e-03
9.895396232604980469e-01    7.832258939743041992e-02    -2.892188168405307892e-03
2.235136032104492188e-01    5.170786380767822266e-01    -2.821044904306822983e-03
2.256273627281188965e-01    4.767749309539794922e-01    -2.778210873473498967e-03
6.089668273925781250e-01    6.148647069931030273e-01    -2.773668314631772859e-03
9.776967763900756836e-02    9.006427526473999023e-01    -2.648361824667623370e-03
5.123121142387390137e-01    2.584866881370544434e-01    -2.606854397309481351e-03
4.608950614929199219e-01    4.215078949928283691e-01    -2.597815288382814870e-03
