4.020416140556335449e-01    9.996706247329711914e-01    -1.639390895557601979e-02
4.020416140556335449e-01    9.996706247329711914e-01    -1.639390895557601979e-02
5.282250642776489258e-01    3.934052586555480957e-01    -1.615687051575454350e-02
7.559338808059692383e-01    9.170961380004882812e-02    -1.525971772449854352e-02
7.559338808059692383e-01    9.170961380004882812e-02    -1.525971772449854352e-02
7.852965593338012695e-01    9.676210284233093262e-01    -1.506675406689064398e-02
6.280737519264221191e-01    9.238188266754150391e-01    -1.472723191204011219e-02
5.691587328910827637e-01    5.198398232460021973e-01    -1.464144488896699202e-02
3.859612763929311519e-01    8.880434968076299229e-02    -1.458043029384359368e-02
1.922270059585571289e-01    2.085878849029541016e-01    -1.402712038681659841e-02
8.604727983474731445e-01    7.749080061912536621e-01    -1.399008195725523311e-02
8.604727983474731445e-01    7.749080061912536621e-01    -1.399008195725523311e-02
3.443367481231689453e-01    6.020619273185729980e-01    -1.368398164931298490e-02
3.554281592369079590e-01    9.449800848960876465e-01    -1.279680748423923931e-02
3.554281592369079590e-01    9.449800848960876465e-01    -1.279680748423923931e-02
3.148701190948486328e-01    4.648678302764892578e-01    -1.279435343005739904e-02
7.808959484100341797e-01    7.230365276336669922e-02    -1.276459032114191441e-02
3.944030404090881348e-01    2.347627282142639160e-01    -1.253021007188891839e-02
7.606243491172790527e-01    7.288619875907897949e-01    -1.234132590998077844e-02
2.310505509376525879e-01    3.682136535644531250e-01    -1.232609640933681090e-02
4.301729798316955566e-01    2.611427307128906250e-01    -1.231230782684570625e-02
4.387754201889038086e-01    8.250756263732910156e-01    -1.220486138400411757e-02
4.661285281181335449e-01    1.238291859626770020e-01    -1.206443014477561089e-02
3.995337486267089844e-01    8.593696355819702148e-02    -1.140938952285336372e-02
7.506997585296630859e-01    7.302554845809936523e-01    -1.120781725211331299e-02
9.188873171806335449e-01    4.990683197975158691e-01    -1.091479414749244384e-02
7.321258187294006348e-01    7.360863685607910156e-02    -1.072150018937004581e-02
7.321258187294006348e-01    7.360863685607910156e-02    -1.072150018937004581e-02
5.895364284515380859e-01    8.825899958610534668e-01    -1.057864681589501359e-02
1.625633627345928756e-01    2.602260143514902313e-01    -1.056373476991841719e-02
6.085380315780639648e-01    9.088913202285766602e-01    -1.034804073179105416e-02
5.627199411392211914e-01    5.455537438392639160e-01    -1.028052605290660781e-02
8.189420700073242188e-01    8.645477294921875000e-01    -1.006087139066847054e-02
4.728466868400573730e-01    1.685098409652709961e-01    -1.000862935238948197e-02
5.197895765304565430e-01    9.187709093093872070e-01    -9.970181341663140323e-03
4.373126029968261719e-01    9.416139125823974609e-02    -9.938948362138334477e-03
6.386029124259948730e-01    4.996715784072875977e-01    -9.543652064876470206e-03
4.289600253105163574e-01    4.790425896644592285e-01    -9.324661170277045649e-03
8.171417713165283203e-01    2.306884527206420898e-02    -9.114517101919352229e-03
5.764071345329284668e-01    4.817447066307067871e-01    -8.988318579887738871e-03
2.906225323677062988e-01    1.620885729789733887e-01    -8.834175552248958035e-03
2.018870115280151367e-01    1.122487187385559082e-01    -8.796739185804891906e-03
6.251817941665649414e-01    4.952405095100402832e-01    -8.735092777311602094e-03
1.528056763062551338e-01    2.910056648915804733e-01    -8.617249420612817581e-03
8.005882501602172852e-01    6.438295245170593262e-01    -8.369189256255958262e-03
9.269106388092041016e-01    9.670020937919616699e-01    -8.327144159278255381e-03
2.534361741575232863e-01    3.706146421543885516e-01    -8.287463760169864677e-03
3.951014280319213867e-01    3.242036700248718262e-01    -8.217337649366263791e-03
1.504698553098862690e-01    1.473318523635835653e-01    -8.174655604309920970e-03
1.978056430816650391e-01    1.017215847969055176e-01    -8.050174449042482236e-03
1.978056430816650391e-01    1.017215847969055176e-01    -8.050174449042482236e-03
1.567345857620239258e-01    3.504513502120971680e-01    -7.931395230554602258e-03
1.683006882667541504e-01    5.154882073402404785e-01    -7.859118617183157018e-03
2.311594486236572266e-01    2.543705701828002930e-01    -7.541541496923502910e-03
1.524374138109073074e-01    2.899909248203292322e-01    -7.517663485338155031e-03
5.380867123603820801e-01    2.538265585899353027e-01    -7.418153821786272958e-03
1.925362348556518555e-01    5.370730161666870117e-02    -7.391207512915513346e-03
1.895042061805725098e-01    8.223208189010620117e-01    -7.292282277140546380e-03
2.188117324013814924e-01    4.911727917510454872e-02    -7.021962907979716235e-03
1.659682590476666553e-01    6.180505752352924986e-01    -6.873518177564175505e-03
3.930097222328186035e-01    8.232929110527038574e-01    -6.793154773082684707e-03
1.811909229326009174e-01    5.914599131294213663e-01    -6.748715442247209088e-03
3.543396592140197754e-01    9.694250822067260742e-01    -6.737334035314800768e-03
2.057244825984051173e-01    7.031764303604274291e-01    -6.728101797157050659e-03
5.409154891967773438e-01    9.424313902854919434e-01    -6.657603851992151961e-03
1.550530791282653809e-01    3.839299082756042480e-01    -6.490904309814891221e-03
2.147014470059523672e-01    6.945791743581308797e-01    -6.391089958710591788e-03
5.674581527709960938e-01    1.863673329353332520e-01    -6.365352168883274889e-03
6.498488187789916992e-01    3.783133625984191895e-01    -6.126445148636550445e-03
6.613163352012634277e-01    7.860363721847534180e-01    -6.067957116229916008e-03
4.493602514266967773e-01    3.954178094863891602e-02    -6.030000271214813398e-03
7.391586899757385254e-01    1.045019626617431641e-01    -5.960564914787129520e-03
7.020518183708190918e-01    7.549781203269958496e-01    -5.926975765233766236e-03
1.404514266509890585e-01    6.037008220699827676e-01    -5.676738140407646196e-03
1.619233751843490721e-01    4.580798600680227040e-01    -5.639685559662916889e-03
2.350682020187377930e-01    2.995935678482055664e-01    -5.309138855914991365e-03
2.934103111120375806e-01    9.044436529951642711e-01    -5.289045557169643787e-03
6.839792728424072266e-01    9.144567847251892090e-01    -5.244213675810642863e-03
1.850407719612121582e-01    9.021810293197631836e-01    -5.184425149427140250e-03
3.828297853469848633e-01    9.398127198219299316e-01    -4.956350379763383059e-03
2.814710736274719238e-01    8.434868454933166504e-01    -4.829621864865193438e-03
1.300971508026123047e-01    4.236361980438232422e-01    -4.770072676176409336e-03
1.121187806129455566e-01    3.956364393234252930e-01    -4.731175209313017230e-03
1.716142296791076660e-01    4.878795742988586426e-01    -4.660375231879403286e-03
5.323154330253601074e-01    7.568913102149963379e-01    -4.622093652988068860e-03
4.408311843872070312e-01    8.999708890914916992e-01    -4.603126648300722920e-03
6.995130777359008789e-01    6.178199648857116699e-01    -4.485327294725426246e-03
6.326867938041687012e-01    4.371435642242431641e-01    -4.474303755050644191e-03
2.302222847938537598e-01    7.510845065116882324e-01    -4.456524947717517213e-03
5.041875839233398438e-01    4.742363095283508301e-01    -4.367582519996006385e-03
9.289936423301696777e-01    8.330626487731933594e-01    -4.341416426084438417e-03
1.003634929656982422e-01    3.780636787414550781e-01    -4.282860129118661388e-03
3.544487953186035156e-01    1.359159350395202637e-01    -4.274079330872867372e-03
8.451540470123291016e-01    9.070834517478942871e-01    -4.264258776888864809e-03
2.135668438469376929e-01    8.394346218225210432e-01    -4.106506854877302846e-03
2.417791159378860077e-01    8.115622345824504702e-01    -3.993655690026495612e-03
9.956242442131042480e-01    8.400229215621948242e-01    -3.860715671741205435e-03
6.173400715675240180e-01    8.701939951866060063e-01    -3.714974065962177354e-03
1.267802119255065918e-01    5.145772099494934082e-01    -3.647891768991366572e-03
7.595701813697814941e-01    1.207897067070007324e-01    -3.642948552797489227e-03
2.103678584098815918e-01    6.616609096527099609e-01    -3.332771050121400083e-03
2.338738516427158742e-01    1.604889452343095102e-01    -3.307470426892641317e-03
1.544328927993774414e-01    4.763352870941162109e-01    -3.264143873732217819e-03
8.323464393615722656e-01    8.963169455528259277e-01    -3.255851173008007804e-03
9.730029106140136719e-02    1.327365040779113770e-01    -3.230135648696378162e-03
7.617722749710083008e-01    8.112150430679321289e-02    -3.221262843561840949e-03
9.470467097984680560e-01    8.166316142894869401e-01    -3.162995658721595108e-03
3.727151751518249512e-01    9.627997875213623047e-03    -3.091221627495558885e-03
4.187830090522766113e-01    1.747842431068420410e-01    -3.076363940233249258e-03
4.302089810371398926e-01    7.064604163169860840e-01    -3.053083642581494797e-03
1.250618558211857301e-01    8.745024947979754826e-01    -3.009327559408479184e-03
1.697605272850646607e-01    3.592484802519986808e-01    -2.771401465879793670e-03
1.320214474748783451e-01    2.862410053074501137e-01    -2.679755780638556645e-03
4.351209998130798340e-01    2.559541463851928711e-01    -2.631060227449479125e-03
2.362761362358983264e-01    7.585490594318026192e-01    -2.579239356548381629e-03
1.194906830787658691e-01    9.017186760902404785e-01    -2.548416361903843227e-03
7.294789552688598633e-01    8.898866176605224609e-01    -2.539581954278022011e-03
3.101425202807989723e-01    9.515058113612221424e-01    -2.519259935306781932e-03
1.065352574083631848e-01    8.596065440873129626e-01    -2.395498032223327984e-03
8.564054369926452637e-01    3.704083561897277832e-01    -2.380971916120832796e-03
8.494675159454345703e-02    5.456963181495666504e-01    -2.274172716169716064e-03
6.189517378807067871e-01    6.951503753662109375e-01    -2.209645974371365808e-03
2.114418148994445801e-01    1.223325729370117188e-01    -2.025324770121642894e-03
1.400843906146695683e-01    9.083554794234565133e-01    -2.018894400674168133e-03
7.271403074264526367e-02    6.809818744659423828e-02    -2.006973364066821832e-03
5.744643211364746094e-01    6.195141673088073730e-01    -1.887940449669564666e-03
1.242312468960162092e-01    6.664951002628277665e-01    -1.865641284979879019e-03
1.304978132247924805e-01    9.721785783767700195e-01    -1.823488319479670211e-03
1.136065125465393066e-01    2.129611372947692871e-01    -1.799503366176743264e-03
4.504194855690002441e-01    9.776058793067932129e-01    -1.795670218415846252e-03
4.117576559328109398e-01    1.232499361315410186e-01    -1.757737109223626772e-03
1.998182941248599354e-01    4.384459311261546532e-01    -1.737552125578617013e-03
1.611841917037963867e-01    4.140085577964782715e-01    -1.693556253631460159e-03
1.532654274873039568e-01    1.482294628710450757e-01    -1.673728979098619649e-03
9.382236003875732422e-02    8.598006367683410645e-01    -1.645057573256548467e-03
2.275356054306030273e-01    7.200906872749328613e-01    -1.552768468019147686e-03
2.226429930600479223e-01    7.905088397002948963e-02    -1.512400778914831621e-03
1.369273279876584148e-01    2.147417240718308140e-01    -1.489916698720868040e-03
5.479593276977539062e-01    6.264406442642211914e-01    -1.478915176866961315e-03
1.086132712084917351e-01    8.625428265709211839e-01    -1.450274429708153703e-03
1.524532437324523926e-01    8.094500303268432617e-01    -1.443638257711742914e-03
1.429336552575286579e-01    7.268391795059583327e-01    -1.395896219303651179e-03
7.506412267684936523e-02    7.350267171859741211e-01    -1.389861312031144677e-03
4.537799358367919922e-01    4.996078014373779297e-01    -1.371879113571486094e-03
1.371039517574755007e-01    5.394719659919756660e-01    -1.338022456286068734e-03
6.830712389193113743e-02    7.155741300193952936e-01    -1.322899019617168560e-03
7.422024011611938477e-02    5.517185926437377930e-01    -1.261583735747503002e-03
4.173653261619056365e-01    4.479464437453579140e-01    -1.143232495146320098e-03
8.363944292068481445e-02    4.750224351882934570e-01    -1.115440265716176804e-03
6.681099510673803310e-02    7.915589240737075372e-01    -1.084056717179382847e-03
8.261626958847045898e-02    6.772769093513488770e-01    -1.078348165768147496e-03
1.486411784458864238e-01    8.204482334098907037e-01    -1.033060880424055633e-03
1.223653554916381836e-01    3.418344259262084961e-01    -1.014824110595469739e-03
2.018755037707196387e-01    9.389337999528499790e-01    -1.014640933138313611e-03
2.586603300860763621e-01    8.014280345809720041e-01    -1.013733999323813972e-03
1.363961807941126980e-01    3.533994513216306976e-01    -1.011420360810859559e-03
1.373158496629803826e-01    8.125987513054679923e-01    -5.751233642984404561e-04
9.610721595742767465e-02    8.371285256794841478e-01    -9.834900895822691787e-04
6.456649303436279297e-02    9.139454960823059082e-01    -1.621180528451421178e-08
1.003094911575317383e-01    8.934245109558105469e-01    -3.654534289383597515e-05
2.499121427536010742e-02    9.186539053916931152e-01    -1.080018810771518137e-06
6.539106369018554688e-02    9.032160043716430664e-01    -3.640126063195192607e-05
1.665061712265014648e-02    8.640848994255065918e-01    -6.392006752171994240e-09
1.995143658209637405e-02    9.353975264307009541e-01    -1.919296876023035310e-07
3.258977882318521424e-02    9.761288131509900934e-01    -1.390628836853640511e-04
1.248556507967629910e-02    9.550863831356124489e-01    -1.525857358778778290e-05
3.807998345083237618e-02    9.671014745485208008e-01    -1.651206266173702334e-04
7.005624231153279036e-02    8.972528957044634268e-01    -2.793210074624948329e-04
1.018907995119663623e-01    9.272326751423162206e-01    -8.689194637888820886e-04
1.076104735646215248e-02    9.134909899309485715e-01    -7.430413342036894586e-06
1.929362923710416927e-02    8.225823158324744311e-01    -6.282028617410489210e-05
3.194637761347939725e-02    9.911934924656389256e-01    -3.249226844674325601e-06
7.217573556926441293e-03    8.854995127995594073e-01    -2.792673991170635373e-06
8.409307142211946973e-02    9.983196434127576957e-01    -8.575348214311008391e-04
1.019401996514536918e-01    8.665436093057833356e-01    -5.618081568973147191e-05
1.157907843589782715e-01    9.936337471008300781e-01    -2.742948810872063549e-04
8.322233842000353876e-02    8.788478498041887299e-01    -4.101287646586963885e-04
2.515339219516868688e-02    9.611302000953901858e-01    -7.753224143613050346e-05
1.432670802099808294e-01    9.222736921205577643e-01    -1.047639114806818108e-04
9.461059251084702471e-02    9.600318737416960735e-01    -2.166580343127560038e-04
5.859809760678034128e-03    9.002092632121043714e-01    -1.080460418710715550e-06
1.830123308071844312e-01    9.001025422184808500e-01    -4.096865307424208584e-04
1.684966447934368450e-01    9.855753013758904446e-01    -1.893963879596068372e-04
1.515771270261574988e-01    9.829793684076516547e-01    -3.322152623992339227e-04
3.562242972850780676e-02    6.033985944288758896e-01    -1.240997222818668766e-04
7.576870918273925781e-02    6.864713430404663086e-01    -8.348587911613785523e-05
6.419166262373525444e-02    6.885932388292236306e-01    -1.311859970855596814e-07
5.451172590255737305e-02    7.670143246650695801e-01    -6.925489561295464648e-05
6.448417901992797852e-02    7.697473764419555664e-01    -1.767717463805454684e-04
8.331623734617234212e-02    6.961927053123635467e-01    -2.098224518613350494e-04
4.583155034844621500e-02    7.818848613012912008e-01    -4.047425849457973474e-04
9.005831657853212435e-02    7.369451805312957626e-01    -6.390920321942798613e-04
3.692432232788325774e-02    8.608409450282656916e-01    -4.977314070711278321e-05
