1.014496171943648717e+00    2.849679030809976421e+00    -1.498564085687913439e-01
1.002702378296508989e+00    5.096186779034960201e-01    -1.457632936407257662e-01
1.002702378296508989e+00    5.096186779034960201e-01    -1.457632936407257662e-01
1.007966681233720463e+00    2.048680777149008425e-01    -1.454789132516459971e-01
1.006700573887430172e+00    1.522838454779885886e+00    -1.407035260795403975e-01
1.006700573887430172e+00    1.522838454779885886e+00    -1.407035260795403975e-01
1.006051874769444243e+00    4.806074909568257780e+00    -1.348371207799174687e-01
1.005057438037686213e+00    1.162551832858783385e+00    -1.333983634606532021e-01
1.007687545867510082e+00    3.555546507172223869e+00    -1.293993161998598096e-01
1.007687545867510082e+00    3.555546507172223869e+00    -1.293993161998598096e-01
1.026738489436579416e+00    5.919222898775793773e+00    -1.272274393198505049e-01
1.026738489436579416e+00    5.919222898775793773e+00    -1.272274393198505049e-01
1.001044589437466659e+00    8.125731423844009260e-01    -1.251300546683169757e-01
1.001044589437466659e+00    8.125731423844009260e-01    -1.251300546683169757e-01
1.001413529472908071e+00    2.279386469252829617e+00    -1.228564787559738997e-01
1.001413529472908071e+00    2.279386469252829617e+00    -1.228564787559738997e-01
1.006955361414278549e+00    3.230748545759136725e-01    -1.132034912035414786e-01
1.000995398994775298e+00    2.943605393505708268e+00    -1.083884617937618117e-01
1.001776747825886327e+00    1.125156182562703222e+00    -1.078951752397953601e-01
1.001776747825886327e+00    1.125156182562703222e+00    -1.078951752397953601e-01
1.015679141918190975e+00    2.468638727409022682e+00    -1.053736150762525497e-01
1.023041496092380154e+00    5.800671200941724059e+00    -1.043482644714501389e-01
1.023041496092380154e+00    5.800671200941724059e+00    -1.043482644714501389e-01
1.027898221772573395e+00    1.923848596450474790e+00    -9.982512661871552340e-02
1.027898221772573395e+00    1.923848596450474790e+00    -9.982512661871552340e-02
1.000361163089993788e+00    5.489598922115553059e-02    -9.963952294385998443e-02
1.000361163089993788e+00    5.489598922115553059e-02    -9.963952294385998443e-02
9.999560713043418314e-01    3.011668675334596035e+00    -9.047810570948548736e-02
1.007735018483985057e+00    6.008837936561824300e+00    -8.975247630670776799e-02
1.015087682097505883e+00    1.042507350009939771e+00    -8.541337313413327470e-02
1.015087682097505883e+00    1.042507350009939771e+00    -8.541337313413327470e-02
1.000880337356480743e+00    4.277494191808261625e+00    -8.525635670379236308e-02
1.000880337356480743e+00    4.277494191808261625e+00    -8.525635670379236308e-02
1.001427349361867281e+00    4.818043030671398164e+00    -8.036809352419678476e-02
1.001427349361867281e+00    4.818043030671398164e+00    -8.036809352419678476e-02
9.977469092347731605e-01    1.360776155891777250e+00    -7.976085484753889232e-02
9.977469092347731605e-01    1.360776155891777250e+00    -7.976085484753889232e-02
1.009912442190693094e+00    2.130694820288816071e+00    -7.515673532340316765e-02
1.009912442190693094e+00    2.130694820288816071e+00    -7.515673532340316765e-02
1.003414694795853546e+00    2.915100540061289713e+00    -7.501666401746380497e-02
1.001934637868666211e+00    4.789361409909624889e+00    -7.387558007145145211e-02
1.001220892496003101e+00    5.049078663467144956e+00    -7.240200658777082299e-02
1.015575018275252095e+00    2.987156441318802536e+00    -6.248633748048287168e-02
1.015575018275252095e+00    2.987156441318802536e+00    -6.248633748048287168e-02
1.014722935664526871e+00    4.398414272089253174e+00    -6.178530488249201619e-02
1.014722935664526871e+00    4.398414272089253174e+00    -6.178530488249201619e-02
1.007994568877504271e+00    3.277436464441207953e+00    -6.057651191778726241e-02
1.007994568877504271e+00    3.277436464441207953e+00    -6.057651191778726241e-02
1.002067957670973675e+00    2.924386067320770888e+00    -5.653722108432539251e-02
1.002067957670973675e+00    2.924386067320770888e+00    -5.653722108432539251e-02
1.000263571959046915e+00    4.066881550786384025e+00    -5.518919076136695467e-02
1.000263571959046915e+00    4.066881550786384025e+00    -5.518919076136695467e-02
1.015830911182230789e+00    1.130923965305434375e+00    -5.497589631742778871e-02
1.002390391689071958e+00    1.153897349941974543e-01    -5.293327971307833224e-02
1.002390391689071958e+00    1.153897349941974543e-01    -5.293327971307833224e-02
9.989566679296103535e-01    4.792700140066852299e+00    -5.253562960462754283e-02
9.989566679296103535e-01    4.792700140066852299e+00    -5.253562960462754283e-02
1.000830360557491527e+00    4.882451498411180424e+00    -5.230764502582655601e-02
1.016006443892558897e+00    6.358342875645416337e-01    -5.194244471162657445e-02
1.016006443892558897e+00    6.358342875645416337e-01    -5.194244471162657445e-02
9.995555376395728331e-01    5.007037253485097317e+00    -5.180778172382785596e-02
1.006333971025448859e+00    5.121913539343506017e+00    -5.148338926803648630e-02
1.006333971025448859e+00    5.121913539343506017e+00    -5.148338926803648630e-02
1.002802052987888048e+00    5.771538673717887313e+00    -5.001386915405869188e-02
1.002802052987888048e+00    5.771538673717887313e+00    -5.001386915405869188e-02
1.010097068088153360e+00    3.142970839453909093e+00    -4.976852651783679471e-02
1.010097068088153360e+00    3.142970839453909093e+00    -4.976852651783679471e-02
1.007559317720058800e+00    4.697540900233980743e+00    -4.522523788141381146e-02
1.007559317720058800e+00    4.697540900233980743e+00    -4.522523788141381146e-02
1.007370016914992172e+00    4.988486047838633919e-01    -4.366687424698909720e-02
9.970223010952797837e-01    4.284461146055584813e+00    -4.298582997351020618e-02
9.954745945800642648e-01    3.955771682111511867e-01    -4.176742757053476113e-02
9.954745945800642648e-01    3.955771682111511867e-01    -4.176742757053476113e-02
1.011937372078031805e+00    2.239315715253656691e+00    -4.175228599581217587e-02
1.011937372078031805e+00    2.239315715253656691e+00    -4.175228599581217587e-02
9.977930358994109294e-01    3.803905711575692017e+00    -4.164381919089314016e-02
9.977930358994109294e-01    3.803905711575692017e+00    -4.164381919089314016e-02
1.019096589526907515e+00    1.938575710831044852e+00    -4.076237749782885694e-02
1.006460499483498694e+00    3.006764505799107479e+00    -4.048100149788837199e-02
1.006460499483498694e+00    3.006764505799107479e+00    -4.048100149788837199e-02
9.961413563100544044e-01    3.423985184189332287e+00    -4.007499080052136925e-02
1.002448491034944711e+00    3.713783965780382279e-01    -3.975125936529180781e-02
1.019381207702349412e+00    7.161428256975058693e-01    -3.946501914911337144e-02
9.996982647663430477e-01    3.093436292849787606e+00    -3.858414183937422526e-02
9.996982647663430477e-01    3.093436292849787606e+00    -3.858414183937422526e-02
9.971248014841191942e-01    2.861916047959430109e+00    -3.852805903652886665e-02
9.971248014841191942e-01    2.861916047959430109e+00    -3.852805903652886665e-02
9.962869065429384996e-01    1.081270325466315629e+00    -3.807395810947145076e-02
1.015397376118134076e+00    2.454511573287777026e-01    -3.661298498194776041e-02
1.015397376118134076e+00    2.454511573287777026e-01    -3.661298498194776041e-02
9.971991900998437020e-01    1.945013861154419432e+00    -3.604147615621791645e-02
9.960161056107220690e-01    4.501974453580778857e+00    -3.383043946715139083e-02
9.960161056107220690e-01    4.501974453580778857e+00    -3.383043946715139083e-02
1.019143142091237797e+00    3.811803315788321989e+00    -3.349754024776063072e-02
1.019143142091237797e+00    3.811803315788321989e+00    -3.349754024776063072e-02
9.987053211891421256e-01    5.500953226199321477e+00    -3.349616195502342492e-02
9.987053211891421256e-01    5.500953226199321477e+00    -3.349616195502342492e-02
9.983700228541930732e-01    4.931212688001878064e+00    -3.216949389025242079e-02
9.983700228541930732e-01    4.931212688001878064e+00    -3.216949389025242079e-02
1.017364118400089890e+00    5.370331541350416238e+00    -3.001027783450717010e-02
1.017364118400089890e+00    5.370331541350416238e+00    -3.001027783450717010e-02
9.938563519137884050e-01    8.205677439173586496e-01    -2.963694214717462611e-02
1.007932843281633906e+00    1.429151776582261002e+00    -2.890299431668081134e-02
1.003327341871862677e+00    5.361031782823859615e+00    -2.819661074899287856e-02
1.006375005937023559e+00    4.518621290988375172e+00    -2.669183701681139553e-02
9.969271516847254544e-01    5.740294675868537588e+00    -2.659572251416335992e-02
9.969271516847254544e-01    5.740294675868537588e+00    -2.659572251416335992e-02
1.013891706799765480e+00    5.473448681027472063e+00    -2.594552289024558769e-02
9.974836712352694867e-01    2.106972796102719314e-01    -2.568614910565920548e-02
9.958551768743219013e-01    4.565393848258840315e+00    -2.558956117407534814e-02
9.943239323064323454e-01    2.457800494010240921e+00    -2.545685051342306757e-02
9.981971362615420507e-01    5.508030285512963253e+00    -2.470159479892047524e-02
9.962364067438070903e-01    2.980273002138788208e+00    -2.437297456863450618e-02
1.004051026812160297e+00    4.365252049240989862e+00    -2.356599163117075596e-02
1.004840360688392442e+00    2.060118221793058035e-01    -2.355828544870924857e-02
1.004840360688392442e+00    2.060118221793058035e-01    -2.355828544870924857e-02
1.004058540278771616e+00    4.424202077043410064e+00    -2.212076218572158609e-02
1.007257069951410511e+00    5.126748799585789662e+00    -2.107479776212927911e-02
9.940790609524027266e-01    4.043171136318163938e+00    -2.089396893878709208e-02
9.954848095296843224e-01    2.759569643746600409e+00    -2.064500252347135564e-02
9.954848095296843224e-01    2.759569643746600409e+00    -2.064500252347135564e-02
1.010787859494581387e+00    1.337477699154679289e+00    -2.049726212162155531e-02
9.964680550874297493e-01    6.103618549789091574e+00    -2.043479743680700483e-02
9.964680550874297493e-01    6.103618549789091574e+00    -2.043479743680700483e-02
9.924478795122219088e-01    2.160651262974896181e+00    -1.976596093995786757e-02
9.932179343236486879e-01    2.334374961709973384e+00    -1.954407682148064443e-02
9.991744083879302574e-01    7.133167956620114492e-01    -1.908929965830657993e-02
9.967987926797271525e-01    5.667635443788445748e+00    -1.812753137699207526e-02
9.992685778431226185e-01    5.540565583595864485e-01    -1.803590848274039954e-02
9.992685778431226185e-01    5.540565583595864485e-01    -1.803590848274039954e-02
9.968909939365753203e-01    3.487036063951554965e+00    -1.771537604566672530e-02
9.929253624004427126e-01    3.618505632712514686e+00    -1.740358355105945179e-02
1.014229181506796973e+00    5.230764381623718151e+00    -1.723159308723012928e-02
9.928248604946232625e-01    3.955591918737931589e+00    -1.674561541341068605e-02
1.010986687575025300e+00    4.574938534381900901e+00    -1.644257000396992519e-02
1.010986687575025300e+00    4.574938534381900901e+00    -1.644257000396992519e-02
9.975193385331255769e-01    6.281115781341242155e+00    -1.639390895557601979e-02
9.975193385331255769e-01    6.281115781341242155e+00    -1.639390895557601979e-02
1.000708088710848598e+00    2.471838140951724494e+00    -1.615687051575454350e-02
1.006932825713181767e+00    5.762284979555810649e-01    -1.525971772449854352e-02
1.006932825713181767e+00    5.762284979555810649e-01    -1.525971772449854352e-02
1.007902070125275884e+00    6.079742228707337937e+00    -1.506675406689064398e-02
1.003267559272087883e+00    5.804524878262852461e+00    -1.472723191204011219e-02
1.001742327680152478e+00    3.266249939506113975e+00    -1.464144488896699202e-02
9.971013896600269266e-01    5.579741851278081644e-01    -1.458043029384359368e-02
9.913028104677679142e-01    1.310596333677907843e+00    -1.402712038681659841e-02
1.010824459875286685e+00    4.868890598916713053e+00    -1.399008195725523311e-02
1.010824459875286685e+00    4.868890598916713053e+00    -1.399008195725523311e-02
9.959934411743106564e-01    3.782866655740281914e+00    -1.368398164931298490e-02
9.962929372823030594e-01    5.937484984996415527e+00    -1.279680748423923931e-02
9.962929372823030594e-01    5.937484984996415527e+00    -1.279680748423923931e-02
9.951790750102620375e-01    2.920850720973690695e+00    -1.279435343005739904e-02
1.007752226555252983e+00    4.542972486982003177e-01    -1.276459032114191441e-02
9.973213869643479113e-01    1.475057724589257546e+00    -1.253021007188891839e-02
1.007083123623210286e+00    4.579574931392160764e+00    -1.234132590998077844e-02
9.926460850796998692e-01    2.313554617979086014e+00    -1.232609640933681090e-02
9.982406621111048484e-01    1.640808168691989755e+00    -1.231230782684570625e-02
9.984592530487553796e-01    5.184103052940655765e+00    -1.220486138400411757e-02
9.991499454788035361e-01    7.780417218407007507e-01    -1.206443014477561089e-02
9.974544587786337013e-01    5.399578667724910241e-01    -1.140938952285336372e-02
1.006766934345853404e+00    4.588330531206608498e+00    -1.120781725211331299e-02
1.013976261359946340e+00    3.135738734230554936e+00    -1.091479414749244384e-02
1.006192550330174518e+00    4.624967055756339929e-01    -1.072150018937004581e-02
1.006192550330174518e+00    4.624967055756339929e-01    -1.072150018937004581e-02
1.002263526614779465e+00    5.545476494257862932e+00    -1.057864681589501359e-02
9.901602280416931245e-01    1.635048269919187502e+00    -1.056373476991841719e-02
1.002755106603511859e+00    5.710732589083248989e+00    -1.034804073179105416e-02
1.001578688837485132e+00    3.427815267567678958e+00    -1.028052605290660781e-02
1.009113407532222118e+00    5.432113591300783639e+00    -1.006087139066847054e-02
9.993188410037204816e-01    1.058778556868159360e+00    -1.000862935238948197e-02
1.000496254732250456e+00    5.772807878036769758e+00    -9.970181341663140323e-03
9.984221371466777128e-01    5.916334700573603333e-01    -9.938948362138334477e-03
1.003547269285097299e+00    3.139529119863901929e+00    -9.543652064876470206e-03
9.982097752035106186e-01    3.009913360892989775e+00    -9.324661170277045649e-03
1.009045261826252649e+00    1.449458296670330937e-01    -9.114517101919352229e-03
1.001927104602300389e+00    3.026891262513597081e+00    -8.988318579887738871e-03
9.944843302005211827e-01    1.018432540203191738e+00    -8.834175552248958035e-03
9.916510001470587587e-01    7.052795003278283792e-01    -8.796739185804891906e-03
1.003191188216165708e+00    3.111687892873617134e+00    -8.735092777311602094e-03
9.897552580374948672e-01    1.828442517952804769e+00    -8.617249420612817581e-03
1.008437242743631668e+00    4.045300208774006201e+00    -8.369189256255958262e-03
1.014531622078730377e+00    6.075853347725550080e+00    -8.327144159278255381e-03
9.933628439273918254e-01    2.328640474210074363e+00    -8.287463760169864677e-03
9.973395279729365681e-01    2.037031736033973583e+00    -8.217337649366263791e-03
9.896557968352976964e-01    9.257133300504202245e-01    -8.174655604309920970e-03
9.915051466347334364e-01    6.391355670189391436e-01    -8.050174449042482236e-03
9.915051466347334364e-01    6.391355670189391436e-01    -8.050174449042482236e-03
9.899203063941686143e-01    2.201950774533896649e+00    -7.931395230554602258e-03
9.903909786365212575e-01    3.238907930384542944e+00    -7.859118617183157018e-03
9.926496617988989080e-01    1.598257429151464626e+00    -7.541541496923502910e-03
9.897396445034402079e-01    1.822066718046512657e+00    -7.517663485338155031e-03
1.000956147182595402e+00    1.594839303504239858e+00    -7.418153821786272958e-03
9.913141190740464292e-01    3.374529284061152379e-01    -7.391207512915513346e-03
9.912027520226228683e-01    5.166794087107038358e+00    -7.292282277140546380e-03
9.922378739511775736e-01    3.086129668416547900e-01    -7.021962907979716235e-03
9.902977934671169935e-01    3.883326293412281416e+00    -6.873518177564175505e-03
9.972851683291874547e-01    5.172901922231458727e+00    -6.793154773082684707e-03
9.908916410394204011e-01    3.716252235960494588e+00    -6.748715442247209088e-03
9.962636960672146547e-01    6.091077432932664237e+00    -6.737334035314800768e-03
9.917865356514443675e-01    4.418187815595627121e+00    -6.728101797157050659e-03
1.001027403837664531e+00    5.921471064466633294e+00    -6.657603851992151961e-03
9.898500069386071409e-01    2.412302758664083058e+00    -6.490904309814891221e-03
9.920978615882196650e-01    4.364169662999936250e+00    -6.391089958710591788e-03
1.001699064678707618e+00    1.170980488037532075e+00    -6.365352168883274889e-03
1.003849123407473787e+00    2.377012961388090595e+00    -6.126445148636550445e-03
1.004160583180920829e+00    4.938812184619987278e+00    -6.067957116229916008e-03
9.987272216516059897e-01    2.484483370762017307e-01    -6.030000271214813398e-03
1.006407538518712563e+00    6.566051963676943215e-01    -5.960564914787129520e-03
1.005303109393875127e+00    4.743667432880641854e+00    -5.926975765233766236e-03
9.892170662642471024e-01    3.793164135162353290e+00    -5.676738140407646196e-03
9.901341627170475723e-01    2.878200646294281295e+00    -5.639685559662916889e-03
9.927774286886466015e-01    1.882401903629355777e+00    -5.309138855914991365e-03
9.945655089256979497e-01    5.682787071671048018e+00    -5.289045557169643787e-03
1.004788554663740285e+00    5.745701433835995076e+00    -5.244213675810642863e-03
9.910367936985990944e-01    5.668570587838091868e+00    -5.184425149427140250e-03
9.970194288328355636e-01    5.905017472685635482e+00    -4.956350379763383059e-03
9.942152303851430339e-01    5.299784154402864544e+00    -4.829621864865193438e-03
9.887406799614528730e-01    2.661784735138371438e+00    -4.770072676176409336e-03
9.878466293621531724e-01    2.485857062541793727e+00    -4.731175209313017230e-03
9.905219445934740907e-01    3.065437772907619873e+00    -4.660375231879403286e-03
1.000810915647513344e+00    4.755688359474770976e+00    -4.622093652988068860e-03
9.985113779991833249e-01    5.654683867229009842e+00    -4.603126648300722920e-03
1.005230005873284593e+00    3.881877325852111316e+00    -4.485327294725426246e-03
1.003389778554351519e+00    2.746654019861880514e+00    -4.474303755050644191e-03
9.926188500039118123e-01    4.719203135764470147e+00    -4.456524947717517213e-03
1.000104969090286122e+00    2.979714612159604314e+00    -4.367582519996006385e-03
1.014683369627407128e+00    5.234286994731836451e+00    -4.341416426084438417e-03
9.872051689660301665e-01    2.375444151446573837e+00    -4.282860129118661388e-03
9.962666293117731220e-01    8.539850060518887620e-01    -4.274079330872867372e-03
1.010158687203226213e+00    5.699373416408112902e+00    -4.264258776888864809e-03
9.920589393600091066e-01    5.274323282173116745e+00    -4.106506854877302846e-03
9.929940889623195543e-01    5.099195908190285564e+00    -3.993655690026495612e-03
1.026216115549998698e+00    5.278019678453652830e+00    -3.860715671741205435e-03
1.002985022529282011e+00    5.467590124952386610e+00    -3.714974065962177354e-03
9.885825594740468292e-01    3.233183964964122303e+00    -3.647891768991366572e-03
1.007049206198363800e+00    7.589441104399585747e-01    -3.642948552797489227e-03
9.919485449095349905e-01    4.157338105864987199e+00    -3.332771050121400083e-03
9.927385144106927184e-01    1.008381782660962900e+00    -3.307470426892641317e-03
9.898239515851549042e-01    2.992902877160921182e+00    -3.264143873732217819e-03
1.009634791525778397e+00    5.631725462873601096e+00    -3.255851173008007804e-03
9.870291104716109043e-01    8.340080521487159837e-01    -3.230135648696378162e-03
1.007120150604328135e+00    5.097014439567486566e-01    -3.221262843561840949e-03
1.016168689113547074e+00    5.131047760282051229e+00    -3.162995658721595108e-03
9.967532935017232587e-01    6.049449478709851419e-02    -3.091221627495558885e-03
9.979499218357492651e-01    1.098201788215414698e+00    -3.076363940233249258e-03
9.982415785948552944e-01    4.438821707906860148e+00    -3.053083642581494797e-03
9.884995105233415069e-01    5.494661226406532428e+00    -3.009327559408479184e-03
9.904488798699347951e-01    2.257224772745953789e+00    -2.771401465879793670e-03
9.888311358751120661e-01    1.798505278860084600e+00    -2.679755780638556645e-03
9.983664889674219722e-01    1.608207331879136781e+00    -2.631060227449479125e-03
9.928166746247939489e-01    4.766104304996797048e+00    -2.579239356548381629e-03
9.882246331991511035e-01    5.665665536819627590e+00    -2.548416361903843227e-03
1.006112379098752951e+00    5.591322521140332569e+00    -2.539581954278022011e-03
9.950455358867585920e-01    5.978487333640821966e+00    -2.519259935306781932e-03
9.875483339373674063e-01    5.401067207764826072e+00    -2.395498032223327984e-03
1.010643081525193221e+00    2.327344341267840289e+00    -2.380971916120832796e-03
9.862745391655659555e-01    3.428711088379354344e+00    -2.274172716169716064e-03
1.003027288309324527e+00    4.367758624781350463e+00    -2.209645974371365808e-03
9.919857151447794008e-01    7.686382248673071516e-01    -2.025324770121642894e-03
9.892005973450656020e-01    5.707365802009531031e+00    -2.018894400674168133e-03
9.854412819596446438e-01    4.278735308100022894e-01    -2.006973364066821832e-03
1.001877516265271106e+00    3.892522313624294572e+00    -1.887940449669564666e-03
9.884590809984685755e-01    4.187712221278584224e+00    -1.865641284979879019e-03
9.887595898476360112e-01    6.108378159611659086e+00    -1.823488319479670211e-03
9.879243083305646600e-01    1.338074288850749083e+00    -1.799503366176743264e-03
9.987539841197897728e-01    6.142478897072822797e+00    -1.795670218415846252e-03
9.977697405248473483e-01    7.744021878125209035e-01    -1.757737109223626772e-03
9.915772955122811316e-01    2.754837032444527711e+00    -1.737552125578617013e-03
9.901039736876169339e-01    2.601292487393442876e+00    -1.693556253631460159e-03
9.897747155112445183e-01    9.313531832024724011e-01    -1.673728979098619649e-03
9.868242130090051356e-01    5.402286728046492570e+00    -1.645057573256548467e-03
9.925301267333535016e-01    4.524463226122708015e+00    -1.552768468019147686e-03
9.923670248895829493e-01    4.966913526800475487e-01    -1.512400778914831621e-03
9.890577122891893724e-01    1.349262045526540277e+00    -1.489916698720868040e-03
1.001205072401856633e+00    3.936042651861068720e+00    -1.478915176866961315e-03
9.876606343356637563e-01    5.419516414723561937e+00    -1.450274429708153703e-03
9.897403161723742349e-01    5.085924537445691840e+00    -1.443638257711742914e-03
9.893276849772049131e-01    4.566865253354302823e+00    -1.395896219303651179e-03
9.856092136781711144e-01    4.618309069807357226e+00    -1.389861312031144677e-03
9.988388307037536773e-01    3.139128397343629029e+00    -1.371879113571486094e-03
9.890657650744063556e-01    3.389602330356066950e+00    -1.338022456286068734e-03
9.851148165473623264e-01    4.496084859935679745e+00    -1.322899019617168560e-03
9.855493803129967700e-01    3.466550154996932864e+00    -1.261583735747503002e-03
9.979136175497327343e-01    2.814530513744180062e+00    -1.143232495146320098e-03
9.861899975666923446e-01    2.984653985355752770e+00    -1.115440265716176804e-03
9.850002929142188668e-01    4.973511401506800489e+00    -1.084056717179382847e-03
9.861231353464103844e-01    4.255456325728395939e+00    -1.078348165768147496e-03
9.895772102433479933e-01    5.155028285462472937e+00    -1.033060880424055633e-03
9.883675647285303789e-01    2.147809042467721863e+00    -1.014824110595469739e-03
9.916505914022435419e-01    5.899495056278043492e+00    -1.014640933138313611e-03
9.935251895782611919e-01    5.035520851640976403e+00    -1.013733999323813972e-03
9.890334528985522677e-01    2.220474240109397535e+00    -1.011420360810859559e-03
9.890754167625275262e-01    5.105708534834994872e+00    -5.751233642984404561e-04
9.869594383113479141e-01    5.259833652770243617e+00    -9.834900895822691787e-04
9.848247024165776020e-01    5.742488912547302427e+00    -1.621180528451421178e-08
9.872020994473645894e-01    5.613551760311656480e+00    -3.654534289383597515e-05
9.803988566883142797e-01    5.772072720740231588e+00    -1.080018810771518137e-06
9.848897518018786545e-01    5.675073527877360746e+00    -3.640126063195192607e-05
9.787156741941871463e-01    5.429205544226093139e+00    -6.392006752171994240e-09
9.794524705416207677e-01    5.877275994441508722e+00    -1.919296876023035310e-07
9.815597541707392626e-01    6.133198216704948358e+00    -1.390628836853640511e-04
9.775815095421708234e-01    6.000984729604972756e+00    -1.525857358778778290e-05
9.822658500993751707e-01    6.076477775434978135e+00    -1.651206266173702334e-04
9.852462772366148425e-01    5.637606211114622567e+00    -2.793210074624948329e-04
9.872914882525696267e-01    5.825974720791023742e+00    -8.689194637888820886e-04
9.770130200928488495e-01    5.739633166175071466e+00    -7.430413342036894586e-06
9.793143854880604904e-01    5.168437120784361127e+00    -6.282028617410489210e-05
9.814707253033068124e-01    6.227852388432122410e+00    -3.249226844674325601e-06
9.755375150546164997e-01    5.563757528336873648e+00    -2.792673991170635373e-06
9.862194446599124031e-01    6.272627315359803113e+00    -8.575348214311008391e-04
9.872942644344272489e-01    5.444654074020465195e+00    -5.618081568973147191e-05
9.880370528056430235e-01    6.243184960501732661e+00    -2.742948810872063549e-04
9.861628153339607739e-01    5.521963897136050292e+00    -4.101287646586963885e-04
9.804265384431997132e-01    6.038959151525931546e+00    -7.753224143613050346e-05
9.893424445276908230e-01    5.794816511530157754e+00    -1.047639114806818108e-04
9.868711346575022025e-01    6.032058163517912242e+00    -2.166580343127560038e-04
9.747952389524818795e-01    5.656181616001254575e+00    -1.080460418710715550e-06
9.909605518016174619e-01    5.655511068222152105e+00    -4.096865307424208584e-04
9.903987695132686619e-01    6.192552252724087047e+00    -1.893963879596068372e-04
9.897030723731892188e-01    6.176241524839626074e+00    -3.322152623992339227e-04
9.819608644365244166e-01    3.791265182888327256e+00    -1.240997222818668766e-04
9.856587788639782355e-01    4.313226656391695002e+00    -8.348587911613785523e-05
9.847949190282090370e-01    4.326558920834981947e+00    -1.311859970855596814e-07
9.839740207332938748e-01    4.819293135131838213e+00    -6.925489561295464648e-05
9.848181734189005443e-01    4.836465405900129078e+00    -1.767717463805454684e-04
9.861689435380855961e-01    4.374307776984250218e+00    -2.098224518613350494e-04
9.831331064845841849e-01    4.912727472434421649e+00    -4.047425849457973474e-04
9.865960399284885440e-01    4.630363130511045533e+00    -6.390920321942798613e-04
9.821245003848050326e-01    5.408823177620188716e+00    -4.977314070711278321e-05
